equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72AV,destroyed,https://i.postimg.cc/L5qn0rpP/1003-t72av.jpg,8,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72AV,damaged,https://i.postimg.cc/1RJLbc6f/689.png,8,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72AV,captured,https://i.postimg.cc/Y0ZfvWm2/d67.png,8,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72AV,captured,https://i.postimg.cc/HLP22qvC/4880.png,8,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/1XwLVN2J/1366.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/PJyDTMvz/3f.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/nVC3Hb5N/v90.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/1z0hr1Ck/5gg.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/T1X85D34/443fp.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/q78RX85k/v43.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/7LsDvrGm/b900.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/258nmcdH/443l.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/PJ6wWFCG/360.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/1z9rmbky/6r.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/13Sh2Bf1/581.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/NfHfvHzc/4678.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/NfHfvHzc/4678.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/4y1bhVKK/3588.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/LhdGMJ7x/7j0.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/VLnqCPFH/bt.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/QCRJKWZ1/4399.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/63jq82dV/467.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/PJVQs9nb/3380.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/YCF8cM3t/1002-t72b.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/PxGCwgBx/h0.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/Px2P9QYR/t11.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/QCzVxN6g/t12.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/0NMP51C0/d2.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/SsqWB6TF/54.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/MK7H2bYN/64.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/5ys6c7Ky/653.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/kXhmxnxZ/g65.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/dV04yqpr/d8.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/FHnGbMXq/13.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/ZnVfz5bh/sx.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/bwLgHcHD/d6.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/d0p84q71/85g.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://postimg.cc/ZCqpTFYY,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/d02MvR3G/1002.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/TPD19KmC/41.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://postimg.cc/2LSs8BCK,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://postimg.cc/rKPksg0C,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/13kJ6tbc/65h.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/85VDbhxw/f46.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/xTF2ZrWX/32117.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/5y7ZDvKh/66.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/mDwxNKY2/677.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/rF0xgMxn/87.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/85xknTjh/4889.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/fLDbXZk5/d5.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/pdtCR4Gz/1003-t72b.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/SsSGz8pK/1004-t72b.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/vHJLtCdk/1005-t72b.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMNNW0t9/471.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMNNW0t9/471.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMNNW0t9/471.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMNNW0t9/471.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/cCPmCv3L/79.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://postimg.cc/4HT6Q4r9,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/DZRdpNXS/1015-t72b.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/5NvNKM1Y/387.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/PxFBTNbX/3377.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/Z55738s4/55.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/YSPc9rSW/6659.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/MHhL76xH/b1.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/mZqKfwM4/b2.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/K8hV48Js/b3.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/V6vZ2rk5/b4.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/vDFP10L6/b5.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/rwFNQzDh/4f3.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/9fQrgdd9/5g22.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://twitter.com/UAWeapons/status/1524002774261850114,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/d0HHqhh8/dd30.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/MZP1tvq7/dd3.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/tCsWcp4L/dd4.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/4xNbMmqg/f43.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/htL4s02S/g5.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/xdgfD1rh/g6.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/76yX3XC3/33dp.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/jdbQyxjn/3d2.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/fTDmJ8Hx/4f44.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/2536SJhH/ff4.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/1R864rPm/66655.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/wMMskDxG/763.png,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/GtWpsVp3/1014.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://twitter.com/UAWeapons/status/1546449671698145281,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://twitter.com/UAWeapons/status/1546449671698145281,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/XJXdKG76/1012.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://twitter.com/UAWeapons/status/1555188898824962048,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/RCykfvLk/1005-t72b.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/T3GDrcyZ/1004-t72b.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,destroyed,https://i.postimg.cc/PNntn2sh/1006-t72b.jpg,181,1262,729,53,430,50,2022-10-04T21:08:09Z
